property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBC91995,Rue de la Sauvenière 117,4900,Apartment,Apartment,,,106.0,0,0,0,0,15.0,0,,0,
VBC73805,Rue Henri Pirenne 77 3,4800,Apartment,Apartment,189000.0,1.0,56.0,0,0,0,1,6.0,0,2.0,0,New
VBC73800,Rue Henri Pirenne 77 1,4800,Apartment,Apartment,225000.0,2.0,83.0,0,0,0,1,6.0,0,2.0,0,New
VBC73806,Rue Henri Pirenne 77 207,4800,Apartment,Apartment,236000.0,2.0,77.0,0,0,0,1,9.0,0,2.0,0,New
VBC74612,Rue Henri Pirenne 77 207,4800,Apartment,Apartment,265000.0,2.0,90.0,0,0,0,1,9.0,0,2.0,0,New
VBC73803,Rue Henri Pirenne 77 104,4800,Apartment,Apartment,270000.0,2.0,94.0,0,0,0,1,6.0,0,2.0,0,New
VBC73808,Rue Henri Pirenne 77 3,4800,Apartment,Apartment,275000.0,2.0,98.0,0,0,0,1,6.0,0,2.0,0,New
VBC73804,Rue Henri Pirenne 77 105,4800,Apartment,Apartment,275000.0,2.0,98.0,0,0,0,1,6.0,0,2.0,0,New
VBC73801,Rue Henri Pirenne 77 2,4800,Apartment,Apartment,268000.0,2.0,94.0,0,0,0,1,6.0,0,2.0,0,New
VBC73809,Rue Henri Pirenne 79,4800,Apartment,Apartment,315000.0,3.0,131.0,0,0,0,1,8.0,1,2.0,0,New
VBC74613,Rue Henri Pirenne 77 309,4800,Apartment,Apartment,347000.0,3.0,129.0,0,0,0,1,6.0,0,2.0,0,New
VBA92039,Rue Eugène Ysaye 10/12 B,4000,Apartment,Apartment,288150.0,2.0,118.0,0,0,0,1,6.0,0,3.0,0,New
VBA92042,Rue Eugène Ysaye 10/12 B,4000,Apartment,Apartment,305150.0,2.0,119.0,0,0,0,1,7.0,0,3.0,0,New
VBA92055,Rue Eugène Ysaye 10/12 B,4000,Apartment,Apartment,310250.0,2.0,114.0,0,0,0,1,5.0,0,3.0,0,New
VBA92045,Rue Eugène Ysaye 10/12 B,4000,Apartment,Apartment,327250.0,2.0,122.0,0,0,0,1,3.0,0,3.0,0,New
VBA92050,Rue Eugène Ysaye 10/12 B,4000,Apartment,Apartment,355000.0,2.0,107.0,0,0,0,1,4.0,0,3.0,0,New
VBA92058,Rue Eugène Ysaye 10/12 B,4000,Apartment,Apartment,378250.0,2.0,104.0,0,0,0,1,51.0,0,3.0,0,New
VBA92056,Rue Eugène Ysaye 10/12 B,4000,Apartment,Apartment,463250.0,2.0,117.0,0,0,0,1,42.0,0,3.0,0,New
VBD15456,Rue Grande,4260,House,Residence,345000.0,3.0,118.0,0,0,0,1,,1,,0,
VBD15457,Rue Grande,4260,House,Residence,355000.0,3.0,118.0,0,0,0,1,,1,,0,
VAY71267,Rue De La Cath?drale 57,4000,Apartment,Penthouse,355000.0,2.0,116.0,0,0,0,1,19.0,1,,0,New
VAY71268,Rue De La Cath?drale 57,4000,Apartment,Penthouse,399000.0,3.0,145.0,0,0,0,1,13.0,1,,0,New
VWD11959,Rue des forges,4430,Apartment,Apartment,,1.0,67.0,1,0,0,1,10.0,0,2.0,0,
VWD06895,Rue des forges,4430,Apartment,Apartment,,2.0,89.0,1,0,0,1,21.0,0,3.0,0,
VWD11964,Rue des forges,4430,Apartment,Ground floor,265000.0,2.0,84.0,1,0,0,1,14.0,0,3.0,0,
VWD11965,Rue des forges,4430,Apartment,Ground floor,269000.0,2.0,86.0,1,0,0,1,14.0,0,3.0,0,
VWD11958,Rue des forges,4430,Apartment,Apartment,,2.0,88.0,1,0,0,1,21.0,0,3.0,0,
VWD11966,Rue des forges,4430,Apartment,Apartment,,2.0,88.0,1,0,0,1,14.0,0,3.0,0,
VWD11967,Rue des forges,4430,Apartment,Apartment,,2.0,94.0,1,0,0,1,14.0,0,3.0,0,
VWD11968,Rue des forges,4430,Apartment,Apartment,308000.0,2.0,85.0,1,0,0,1,18.0,0,3.0,0,
VWD11960,Rue des forges,4430,Apartment,Penthouse,,3.0,109.0,1,0,0,1,28.0,0,3.0,0,
VWD06901,Rue des forges,4430,Apartment,Penthouse,382000.0,3.0,109.0,1,0,0,1,63.0,0,4.0,0,
VWD11969,Rue des forges,4430,Apartment,Penthouse,462000.0,3.0,136.0,1,0,0,1,37.0,0,4.0,0,
VWD11931,rue de Villencourt 1,4000,Apartment,Apartment,,2.0,114.0,0,0,0,0,19.0,0,3.0,0,
VWD11929,rue de Villencourt 1,4000,Apartment,Apartment,,2.0,114.0,0,0,0,0,66.0,0,3.0,0,
VWD11927,rue de Villencourt 1,4000,Apartment,Ground floor,,2.0,105.0,0,0,0,0,18.0,0,3.0,0,
VWD11928,rue de Villencourt 1,4000,Apartment,Ground floor,,1.0,106.0,0,0,0,0,32.0,0,3.0,0,
VWD11933,rue de Villencourt 1,4000,Apartment,Penthouse,,3.0,137.0,0,0,0,0,102.0,0,3.0,0,
VWD11930,rue de Villencourt 1,4000,Apartment,Apartment,320000.0,3.0,123.0,0,0,0,0,52.0,0,3.0,0,
VWD11932,rue de Villencourt 1,4000,Apartment,Penthouse,,2.0,112.0,0,0,0,0,42.0,0,3.0,0,
VWD11304,Rue Laurent Gilys,4620,House,Residence,,3.0,137.0,1,0,0,1,,1,2.0,0,
VWD11303,Rue Laurent Gilys,4620,House,Residence,,3.0,139.0,1,0,0,1,,1,3.0,0,
VBC52906,Rue du Long Thier 26A RC2,4500,Apartment,Apartment,212000.0,1.0,74.0,0,0,0,1,14.0,0,2.0,0,New
VBC35405,Rue Gustave Demoulin,4850,Apartment,Apartment,280000.0,2.0,103.0,0,0,0,1,8.0,0,,0,New
VBC35404,Rue Gustave Demoulin,4850,Apartment,Apartment,280000.0,2.0,106.0,0,0,0,1,8.0,0,,0,New
VBC35401,Rue Gustave Demoulin,4850,Apartment,Apartment,360000.0,2.0,139.0,0,0,0,1,,1,,0,New
VBC35400,Rue Gustave Demoulin,4850,Apartment,Apartment,360000.0,2.0,143.0,0,0,0,1,,1,,0,New
VBC35406,Rue Gustave Demoulin,4850,Apartment,Apartment,375000.0,3.0,155.0,0,0,0,1,8.0,0,,0,New
VBA85925,Rue Nodly Geerts,4671,Apartment,Apartment,249000.0,2.0,85.0,0,0,0,1,8.0,0,2.0,0,New
VBA85927,Rue Nodly Geerts,4671,Apartment,Apartment,268000.0,2.0,85.0,0,0,0,1,12.0,0,,0,New
VBA85930,Rue Nodly Geerts,4671,Apartment,Apartment,279000.0,2.0,86.0,0,0,0,1,8.0,0,2.0,0,New
VBA85923,Rue Nodly Geerts,4671,Apartment,Apartment,289000.0,3.0,115.0,0,0,0,1,8.0,0,2.0,0,New
VBA85928,Rue Nodly Geerts,4671,Apartment,Apartment,299500.0,3.0,116.0,0,0,0,1,8.0,0,2.0,0,New
VBA85926,Rue Nodly Geerts,4671,Apartment,Apartment,299500.0,3.0,113.0,0,0,0,1,12.0,0,,0,New
VBB76022,Rue François Lapierre 7,4620,Apartment,Apartment,186000.0,1.0,57.0,1,0,0,1,,0,4.0,0,New
VBB76015,Rue François Lapierre 7,4620,Apartment,Apartment,188000.0,1.0,60.0,1,0,0,1,,0,4.0,0,New
VBB76035,Rue François Lapierre 7,4620,Apartment,Apartment,190000.0,1.0,57.0,1,0,0,1,,0,4.0,0,New
VBB76027,Rue François Lapierre 7,4620,Apartment,Apartment,192000.0,1.0,60.0,1,0,0,1,,0,4.0,0,New
VBB76023,Rue François Lapierre 7,4620,Apartment,Apartment,194500.0,1.0,60.0,1,0,0,1,,0,4.0,0,New
VBB76010,Rue François Lapierre 7,4620,Apartment,Apartment,198000.0,1.0,63.0,1,0,0,1,,0,4.0,0,New
VBB76024,Rue François Lapierre 7,4620,Apartment,Apartment,204000.0,1.0,63.0,1,0,0,1,,0,4.0,0,New
VBB75997,Rue François Lapierre 7,4620,Apartment,Apartment,205000.0,1.0,67.0,1,0,0,1,,0,4.0,0,New
VBB76034,Rue François Lapierre 7,4620,Apartment,Apartment,208000.0,1.0,63.0,1,0,0,1,,0,4.0,0,New
VBB76005,Rue François Lapierre 7,4620,Apartment,Apartment,220000.0,1.0,67.0,1,0,0,1,,0,4.0,0,New
VBB75995,Rue François Lapierre 7,4620,Apartment,Apartment,227000.0,1.0,71.0,1,0,0,1,,0,4.0,0,New
VBB76029,Rue François Lapierre 7,4620,Apartment,Apartment,228000.0,1.0,70.0,1,0,0,1,,0,4.0,0,New
VBB76032,Rue François Lapierre 7,4620,Apartment,Apartment,232000.0,1.0,72.0,1,0,0,1,,0,4.0,0,New
VBB76002,Rue François Lapierre 7,4620,Apartment,Apartment,238000.0,1.0,73.0,1,0,0,1,,0,4.0,0,New
VBB76003,Rue François Lapierre 7,4620,Apartment,Apartment,242000.0,1.0,80.0,1,0,0,1,,0,4.0,0,New
VBB76021,Rue François Lapierre 7,4620,Apartment,Apartment,252000.0,1.0,80.0,1,0,0,1,,0,4.0,0,New
VBB76006,Rue François Lapierre 7,4620,Apartment,Apartment,253000.0,1.0,83.0,1,0,0,1,,0,4.0,0,New
VBB76033,Rue François Lapierre 7,4620,Apartment,Apartment,256000.0,1.0,80.0,1,0,0,1,,0,4.0,0,New
VBB76031,Rue François Lapierre 7,4620,Apartment,Apartment,262000.0,1.0,83.0,1,0,0,1,,0,4.0,0,New
VBB76025,Rue François Lapierre 7,4620,Apartment,Apartment,228000.0,1.0,72.0,1,0,0,1,,0,4.0,0,New
VBB76020,Rue François Lapierre 7,4620,Apartment,Apartment,258000.0,1.0,83.0,1,0,0,1,,0,4.0,0,New
VBB75998,Rue François Lapierre 7,4620,Apartment,Apartment,256000.0,2.0,83.0,1,0,0,1,,0,4.0,0,New
VBB76017,Rue François Lapierre 7,4620,Apartment,Apartment,278000.0,2.0,95.0,1,0,0,1,,0,4.0,0,New
VBB76000,Rue François Lapierre 7,4620,Apartment,Apartment,285000.0,2.0,95.0,1,0,0,1,,0,4.0,0,New
VBB76007,Rue François Lapierre 7,4620,Apartment,Apartment,295000.0,2.0,102.0,1,0,0,1,,0,4.0,0,New
VBB76019,Rue François Lapierre 7,4620,Apartment,Apartment,298000.0,2.0,102.0,1,0,0,1,,0,4.0,0,New
VBB76026,Rue François Lapierre 7,4620,Apartment,Apartment,245000.0,2.0,83.0,1,0,0,1,,0,4.0,0,New
VAZ39746,,4607,House,Residence,399000.0,3.0,175.0,1,0,0,1,12.0,1,3.0,0,New
VBC30949,Rue Toussaint 15,4450,Apartment,Apartment,283375.0,2.0,110.0,1,0,0,1,,0,,0,New
VBC31169,Rue Toussaint 15,4450,Apartment,Apartment,284162.0,2.0,110.0,1,0,0,1,8.0,0,,0,New
VBC31164,Rue Toussaint 15,4450,Apartment,Apartment,288424.0,2.0,110.0,1,0,0,1,8.0,0,,0,New
VBC31163,Rue Toussaint 15,4450,Apartment,Apartment,266162.0,2.0,110.0,1,0,0,1,8.0,0,,0,New
VBC31166,Rue Toussaint 15,4450,Apartment,Apartment,391887.0,3.0,110.0,1,0,0,1,8.0,0,,0,New
VBC31167,Rue Toussaint 15,4450,Apartment,Apartment,399213.0,3.0,110.0,1,0,0,1,8.0,0,,0,New
VBC31168,Rue Toussaint 15,4450,Apartment,Ground floor,283375.0,2.0,110.0,1,0,0,1,17.0,0,,0,New
VBC31161,Rue Toussaint 15,4450,Apartment,Ground floor,287625.0,2.0,110.0,1,0,0,1,17.0,0,,0,New
VBC31170,Rue Toussaint 15,4450,Apartment,Penthouse,399213.0,3.0,110.0,1,0,0,1,8.0,0,,0,New
VBB83345,Quai Joseph Wauters 3,4031,Apartment,Apartment,289000.0,2.0,89.0,1,0,0,1,11.0,0,3.0,0,New
VBB83342,Quai Joseph Wauters 3,4031,Apartment,Apartment,289000.0,2.0,95.0,1,0,0,1,7.0,0,2.0,0,New
VBB83338,Quai Joseph Wauters 3,4031,Apartment,Apartment,290000.0,2.0,94.0,1,0,0,1,7.0,0,2.0,0,New
VBB83349,,4031,Apartment,Apartment,297000.0,2.0,87.0,1,0,0,1,13.0,0,2.0,0,New
VBB83360,Quai Joseph Wauters 3,4031,Apartment,Apartment,299000.0,2.0,89.0,1,0,0,1,11.0,0,3.0,0,New
VBB83340,Quai Joseph Wauters 3,4031,Apartment,Apartment,299000.0,2.0,96.0,1,0,0,1,7.0,0,2.0,0,New
VBB83351,Quai Joseph Wauters 3,4031,Apartment,Apartment,299500.0,2.0,95.0,1,0,0,1,8.0,0,2.0,0,New
VBB83343,Quai Joseph Wauters 3,4031,Apartment,Apartment,307000.0,2.0,87.0,1,0,0,1,13.0,0,2.0,0,New
VBB83353,,4031,Apartment,Apartment,309000.0,2.0,89.0,1,0,0,1,11.0,0,3.0,0,New
VBB83347,,4031,Apartment,Apartment,309000.0,2.0,96.0,1,0,0,1,7.0,0,2.0,0,New
VBB83344,Quai Joseph Wauters 3,4031,Apartment,Apartment,309500.0,2.0,95.0,1,0,0,1,8.0,0,2.0,0,New
VBB83358,Quai Joseph Wauters 3,4031,Apartment,Apartment,321500.0,2.0,96.0,1,0,0,1,7.0,0,2.0,0,New
VBB83357,Quai Joseph Wauters 3,4031,Apartment,Apartment,321500.0,2.0,95.0,1,0,0,1,8.0,0,2.0,0,New
VBB83362,Quai Joseph Wauters 3,4031,Apartment,Apartment,329500.0,2.0,87.0,1,0,0,1,13.0,0,3.0,0,New
VBB83363,Quai Joseph Wauters 3,4031,Apartment,Apartment,334000.0,2.0,90.0,1,0,0,1,7.0,0,2.0,0,New
VBB83352,Quai Joseph Wauters 3,4031,Apartment,Apartment,334000.0,2.0,95.0,1,0,0,1,8.0,0,3.0,0,New
VBB88619,Rue Pierre Molinghen,4031,Apartment,Apartment,345000.0,2.0,83.0,1,0,0,1,7.0,0,,0,New
VBB83354,,4031,Apartment,Apartment,395000.0,2.0,108.0,1,0,0,1,15.0,0,2.0,0,New
VBB83355,Quai Joseph Wauters 3,4031,Apartment,Apartment,415000.0,2.0,105.0,1,0,0,1,22.0,0,3.0,0,New
VBB83364,,4031,Apartment,Apartment,425000.0,2.0,109.0,1,0,0,1,34.0,0,3.0,0,New
VBB88615,Rue Pierre Molinghen,4031,Apartment,Apartment,245000.0,2.0,83.0,1,0,0,1,7.0,0,,0,New
VBB88614,Rue Pierre Molinghen,4031,Apartment,Apartment,249000.0,2.0,83.0,1,0,0,1,8.0,0,,0,New
VBB88617,Rue Pierre Molinghen,4031,Apartment,Apartment,255000.0,2.0,83.0,1,0,0,1,7.0,0,,0,New
VBB88616,Rue Pierre Molinghen,4031,Apartment,Apartment,259000.0,2.0,83.0,1,0,0,1,7.0,0,,0,New
VBB88618,Rue Pierre Molinghen,4031,Apartment,Apartment,269000.0,2.0,83.0,1,0,0,1,7.0,0,,0,New
VBB83341,Quai Joseph Wauters 3,4031,Apartment,Apartment,269000.0,2.0,88.0,1,0,0,1,10.0,0,3.0,0,New
VBB83350,Quai Joseph Wauters 3,4031,Apartment,Apartment,279000.0,2.0,89.0,1,0,0,1,11.0,0,3.0,0,New
VBB83339,Quai Joseph Wauters 3,4031,Apartment,Apartment,290000.0,2.0,87.0,1,0,0,1,13.0,0,2.0,0,New
VBB83359,Quai Joseph Wauters 3,4031,Apartment,Apartment,319000.0,2.0,87.0,1,0,0,1,13.0,0,3.0,0,New
VBB83337,,4031,Apartment,Apartment,335000.0,3.0,117.0,1,0,0,1,16.0,0,3.0,0,New
VBB83348,Quai Joseph Wauters 3,4031,Apartment,Apartment,345000.0,3.0,117.0,1,0,0,1,16.0,0,3.0,0,New
VBB83356,Quai Joseph Wauters 3,4031,Apartment,Apartment,367500.0,3.0,117.0,1,0,0,1,17.0,0,3.0,0,New
VBB83361,,4031,Apartment,Apartment,380000.0,3.0,111.0,1,0,0,1,18.0,0,3.0,0,New
VBB83346,Quai Joseph Wauters 3,4031,Apartment,Apartment,369000.0,3.0,117.0,1,0,0,1,17.0,0,3.0,0,New
VBB44241,Rue du Soleil,4367,House,Residence,495000.0,3.0,148.0,0,0,0,1,38.0,1,4.0,0,New
VBB44256,Rue du Soleil,4367,House,Residence,499000.0,3.0,154.0,0,0,0,1,39.0,1,4.0,0,New
VBB44263,Rue du Soleil,4367,House,Residence,515000.0,3.0,174.0,0,0,0,1,38.0,1,4.0,0,New
VBB44249,Rue du Soleil,4367,House,Residence,525000.0,3.0,177.0,0,0,0,1,36.0,1,4.0,0,New
VBB75967,Rue Du Gonhy 61,4100,Apartment,Apartment,234000.0,1.0,79.0,1,0,0,1,,0,4.0,0,New
VBB75966,Rue Du Gonhy 61,4100,Apartment,Apartment,236000.0,1.0,74.0,1,0,0,1,,0,4.0,0,New
VBB75973,Rue Du Gonhy 61,4100,Apartment,Apartment,437000.0,3.0,113.0,1,0,0,1,,0,4.0,0,New
VBB75963,Rue Du Gonhy 61,4100,Business,Office space,256000.0,,,0,0,0,0,,0,,0,New
VBC62147,Voie de la Tombe,4537,House,Residence,,3.0,182.0,0,0,0,1,,1,3.0,0,New
VBC62148,Voie de la Tombe,4537,House,Residence,,4.0,212.0,0,0,0,1,,1,3.0,0,New
VBC62146,Voie de la Tombe,4537,House,Residence,,4.0,208.0,0,0,0,1,,1,3.0,0,New
VBC62145,Voie de la Tombe,4537,House,Residence,,4.0,175.0,0,0,0,1,30.0,1,3.0,0,New
VBB79371,Rue Marihaye 18 1.1,4400,Apartment,Apartment,,1.0,66.0,1,0,0,1,,0,4.0,0,New
VBB79369,Rue Marihaye 18 1.3,4400,Apartment,Apartment,,1.0,60.0,1,0,0,1,,0,4.0,0,New
VBB79375,Rue Marihaye 18 2.1,4400,Apartment,Apartment,,1.0,66.0,1,0,0,1,,0,4.0,0,New
VBB79374,Rue Marihaye 18 0.2,4400,Apartment,Apartment,,1.0,55.0,1,0,0,1,,0,4.0,0,New
VBB79372,Rue Marihaye 18 2.3,4400,Apartment,Apartment,,1.0,60.0,1,0,0,1,,0,4.0,0,New
VBB79373,Rue Marihaye 18 2.2,4400,Apartment,Apartment,,2.0,85.0,1,0,0,1,,0,4.0,0,Excellent
VBB79370,Rue Marihaye 18 1.2,4400,Apartment,Apartment,,2.0,85.0,1,0,0,1,,0,4.0,0,Excellent
VBB76082,Chaussée de Tongres,4000,Apartment,Apartment,177940.0,1.0,60.0,0,0,0,1,6.0,0,2.0,0,New
VBD03759,Chaussée de Tongres,4000,Apartment,Apartment,285570.0,2.0,93.0,0,0,0,1,14.0,0,2.0,0,
VBD03760,Chaussée de Tongres,4000,Apartment,Apartment,292755.0,2.0,93.0,0,0,0,1,14.0,0,2.0,0,
VBB76083,Chaussée de Tongres,4000,Apartment,Apartment,293392.0,2.0,96.0,0,0,0,1,15.0,0,2.0,0,
VBD04642,Chaussée de Tongres,4000,Apartment,Apartment,293650.0,2.0,84.0,0,0,0,1,8.0,1,2.0,0,
VBD03758,Chaussée de Tongres,4000,Apartment,Apartment,295260.0,2.0,100.0,0,0,0,1,6.0,0,2.0,0,
VBD04637,Chaussée de Tongres,4000,Apartment,Apartment,296542.0,2.0,97.0,0,0,0,1,14.0,0,2.0,0,
VBD04636,Chaussée de Tongres,4000,Apartment,Apartment,297540.0,2.0,96.0,0,0,0,1,17.0,0,2.0,0,
VBD03761,Chaussée de Tongres,4000,Apartment,Apartment,299000.0,2.0,100.0,0,0,0,1,8.0,0,2.0,0,
VBD04638,Chaussée de Tongres,4000,Apartment,Apartment,300390.0,2.0,96.0,0,0,0,1,17.0,0,2.0,0,
VBD04640,Chaussée de Tongres,4000,Apartment,Apartment,301050.0,2.0,93.0,0,0,0,1,12.0,0,2.0,0,
VBD04643,Chaussée de Tongres,4000,Apartment,Apartment,302670.0,2.0,102.0,0,0,0,1,8.0,1,2.0,0,
VBD04639,Chaussée de Tongres,4000,Apartment,Apartment,305700.0,2.0,94.0,0,0,0,1,12.0,0,2.0,0,
VBD04641,Chaussée de Tongres,4000,Apartment,Apartment,312900.0,2.0,94.0,0,0,0,1,16.0,0,2.0,0,
VBD04644,Chaussée de Tongres,4000,Apartment,Apartment,318600.0,2.0,102.0,0,0,0,1,8.0,1,2.0,0,
VBD04645,Chaussée de Tongres,4000,Apartment,Apartment,320700.0,2.0,100.0,0,0,0,1,12.0,1,2.0,0,
VBD04646,Chaussée de Tongres,4000,Apartment,Apartment,218000.0,2.0,62.0,0,0,0,1,10.0,1,2.0,0,
VBB76085,Chaussée de Tongres,4000,Business,Commercial building,158000.0,,,0,0,0,0,,0,,0,New
VBD04635,Chaussée de Tongres,4000,Apartment,Penthouse,,3.0,129.0,0,0,0,1,48.0,0,4.0,0,New
VBB76084,Chaussée de Tongres,4000,Apartment,Penthouse,421300.0,3.0,421300.0,0,0,0,1,8.0,0,2.0,0,New
VBB20114,rue Churchill,4624,Apartment,Apartment,254500.0,2.0,90.0,0,0,0,1,6.0,0,,0,New
VBB20121,rue Churchill,4624,Apartment,Apartment,263500.0,2.0,90.0,0,0,0,1,6.0,0,,0,New
VBB20120,rue Churchill,4624,Apartment,Apartment,268500.0,2.0,94.0,0,0,0,1,,0,,0,New
VBB20115,rue Churchill,4624,Apartment,Apartment,284500.0,3.0,100.0,0,0,0,1,6.0,0,,0,New
VBB20116,rue Churchill,4624,Apartment,Apartment,313500.0,3.0,110.0,0,0,0,1,6.0,0,,0,New
VBB75987,Rue Chaussée 126,4340,Apartment,Apartment,209000.0,1.0,71.0,0,0,0,1,,0,4.0,0,Excellent
VBB75991,Rue Chaussée 126,4340,Apartment,Apartment,214000.0,1.0,71.0,0,0,0,1,,0,4.0,0,Excellent
VBB75993,Rue Chaussée 126,4340,Apartment,Apartment,245000.0,2.0,81.0,0,0,0,1,,0,4.0,0,Excellent
VBB75989,Rue Chaussée 126,4340,Apartment,Apartment,255000.0,2.0,81.0,0,0,0,1,,0,4.0,0,Excellent
VBB75994,Rue Chaussée 126,4340,Apartment,Apartment,299000.0,2.0,97.0,0,0,0,1,,0,4.0,0,Excellent
VBB75990,Rue Chaussée 126,4340,Apartment,Apartment,279000.0,2.0,97.0,0,0,0,1,,0,4.0,0,Excellent
VBB76036,Rue Chaussée 126,4340,Business,Office space,657000.0,,,0,0,0,0,,0,,0,Excellent
VBB78786,Rue Emile Vandervelde,4570,Apartment,Apartment,202000.0,1.0,68.0,0,0,0,1,14.0,0,3.0,0,
VBB78787,Rue Emile Vandervelde,4570,Apartment,Apartment,205000.0,1.0,70.0,0,0,0,1,14.0,0,3.0,0,
VBC35902,Rue de Famioul 1,4550,Apartment,Apartment,365000.0,1.0,90.0,0,0,0,1,15.0,0,2.0,0,
VBC35905,Rue de Famioul 1,4550,Apartment,Apartment,340000.0,2.0,88.0,0,0,0,1,5.0,0,2.0,0,
VBC35904,Rue de Famioul 1,4550,Apartment,Apartment,375000.0,2.0,92.0,0,0,0,1,15.0,0,2.0,0,
VBC35903,Rue de Famioul 1,4550,Apartment,Apartment,375000.0,2.0,97.0,0,0,0,1,15.0,0,2.0,0,
VBC35900,Rue de Famioul 1,4550,Apartment,Apartment,375000.0,2.0,96.0,0,0,0,1,21.0,0,2.0,0,
VBC35901,Rue de Famioul 1,4550,Apartment,Apartment,385000.0,2.0,97.0,0,0,0,1,29.0,0,2.0,0,
VBC35899,Rue de Famioul 1,4550,Apartment,Apartment,385000.0,2.0,101.0,0,0,0,1,24.0,0,2.0,0,
VBC03305,Avenue Joseph Lemaire 1,4300,House,Residence,282286.0,3.0,158.0,0,0,0,1,,1,3.0,0,New
VBC03318,Avenue Joseph Lemaire 1,4300,House,Residence,284794.0,3.0,159.0,0,0,0,1,,1,3.0,0,New
VBC03319,Avenue Joseph Lemaire 1,4300,House,Residence,285016.0,3.0,166.0,0,0,0,1,,1,3.0,0,New
VBC03306,Avenue Joseph Lemaire 1,4300,House,Residence,289183.0,3.0,164.0,0,0,0,1,,1,3.0,0,New
VBC03311,Avenue Joseph Lemaire 1,4300,House,Residence,289620.0,3.0,176.0,0,0,0,1,,1,3.0,0,New
VBC03310,Avenue Joseph Lemaire 1,4300,House,Residence,290333.0,3.0,176.0,0,0,0,1,,1,3.0,0,New
VBC03312,Avenue Joseph Lemaire 1,4300,House,Residence,291145.0,3.0,176.0,0,0,0,1,,1,3.0,0,New
VBC03309,Avenue Joseph Lemaire 1,4300,House,Residence,293460.0,3.0,164.0,0,0,0,1,,1,3.0,0,New
VBC03316,Avenue Joseph Lemaire 1,4300,House,Residence,299075.0,3.0,171.0,0,0,0,1,,1,3.0,0,New
VBC03298,Avenue Joseph Lemaire 1,4300,House,Residence,300889.0,3.0,164.0,0,0,0,1,,1,3.0,0,New
VBC03320,Avenue Joseph Lemaire 1,4300,House,Residence,305200.0,3.0,171.0,0,0,0,1,,1,3.0,0,New
VBC03323,Avenue Joseph Lemaire 1,4300,House,Residence,310012.0,3.0,164.0,0,0,0,1,,1,3.0,0,New
VBC03304,Avenue Joseph Lemaire 1,4300,House,Residence,310937.0,3.0,184.0,0,0,0,1,,1,3.0,0,New
VBC03308,Avenue Joseph Lemaire 1,4300,House,Residence,315340.0,3.0,171.0,0,0,0,1,,1,3.0,0,New
VBC03307,Avenue Joseph Lemaire 1,4300,House,Residence,315597.0,3.0,171.0,0,0,0,1,,1,3.0,0,New
VBC03322,Avenue Joseph Lemaire 1,4300,House,Residence,318272.0,3.0,164.0,0,0,0,1,,1,3.0,0,New
VBC03315,Avenue Joseph Lemaire 1,4300,House,Residence,323003.0,3.0,171.0,0,0,0,1,,1,3.0,0,New
VBC03301,Avenue Joseph Lemaire 1,4300,House,Residence,325007.0,3.0,165.0,0,0,0,1,,1,3.0,0,New
VBC03314,Avenue Joseph Lemaire 1,4300,House,Residence,330407.0,3.0,192.0,0,0,0,1,,1,3.0,0,New
VBC03313,Avenue Joseph Lemaire 1,4300,House,Residence,332213.0,3.0,181.0,0,0,0,1,,1,3.0,0,New
VBC03317,Avenue Joseph Lemaire 1,4300,House,Residence,334882.0,3.0,164.0,0,0,0,1,,1,3.0,0,New
VBC03321,Avenue Joseph Lemaire 1,4300,House,Residence,343062.0,3.0,192.0,0,0,0,1,,1,3.0,0,New
VBC03324,Avenue Joseph Lemaire 1,4300,House,Residence,353567.0,3.0,190.0,0,0,0,1,,1,3.0,0,New
VBD44119,Rue Saint-Gilles 100,4000,House,Mixed building,299000.0,3.0,132.0,0,0,0,0,,0,2.0,0,Normal
VBD44123,,4190,House,Residence,1200000.0,3.0,500.0,1,0,0,1,30.0,1,4.0,0,Fully renovated
VBD44061,Rue du Six Août 1,4621,House,Residence,190000.0,3.0,96.0,1,0,0,0,,0,2.0,0,Normal
VBD44043,Rue des Bons Buveurs 169,4420,House,Residence,169000.0,2.0,85.0,1,0,0,1,7.0,1,2.0,0,To renovate
VBD44150,route de trois ponts 10,4970,House,Residence,109000.0,3.0,102.0,0,0,0,0,,1,2.0,0,To renovate
VBD08233,Rue De La Mare 14,4000,Apartment,Apartment,296500.0,3.0,107.0,0,0,0,1,10.0,1,,0,New
VAY00749,Rue Oscar Flesch 12,4000,Apartment,Penthouse,326407.0,3.0,122.0,0,0,0,1,27.0,1,,0,New
VBA32883,,4840,Apartment,Apartment,335700.0,2.0,118.0,0,0,0,1,9.0,0,,0,New
VBA32894,,4840,Apartment,Apartment,292000.0,2.0,93.0,0,0,0,1,14.0,0,,0,Excellent
VBA32893,,4840,Apartment,Apartment,318000.0,2.0,99.0,0,0,0,1,18.0,0,,0,New
VBA32892,,4840,Apartment,Apartment,275200.0,2.0,93.0,0,0,0,1,18.0,0,,0,Excellent
VBA32891,,4840,Apartment,Apartment,317200.0,2.0,99.0,0,0,0,1,31.0,0,,0,Excellent
