property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU60745,Heiveldlaan 13 2,2950.0,Apartment,Apartment,229000.0,2.0,76.0,0,0,0,1,3.0,0,,0,Normal
RBU60748,Jaak Van Rillaerlaan 8 302,2100.0,Apartment,Apartment,225000.0,2.0,96.0,0,0,0,1,3.0,0,,0,Normal
RBU60734,Appeldonkstraat 112 201,2830.0,Apartment,Apartment,289000.0,2.0,102.0,0,0,0,1,20.0,0,,0,
RBU60877,Eelstraat 5a,2380.0,House,Villa,1025000.0,3.0,405.0,0,0,0,1,39.0,1,4.0,0,New
RBU60250,Wolfsdonksesteenweg 158 158,2230.0,House,Residence,365000.0,3.0,184.0,0,0,0,1,,1,4.0,0,To be renovated
RBU60696,Vijverstraat 6,2960.0,House,Residence,699000.0,4.0,251.0,0,0,0,1,,1,4.0,0,Normal
RBU60259,Wiekevorstseweg 7,2200.0,House,Residence,285000.0,5.0,186.0,0,0,0,1,,1,3.0,0,To be renovated
RBU60237,Pastoor van Neylenstraat 31,2440.0,Apartment,Apartment,195000.0,2.0,95.0,0,0,0,1,,0,2.0,0,
RBU60258,Beukenlaan 18,2200.0,House,Residence,295000.0,4.0,116.0,0,0,0,1,,1,3.0,0,To be renovated
RBU60257,Rooistraat 7,2390.0,House,Residence,579900.0,4.0,194.0,0,0,0,1,15.0,1,3.0,0,Normal
RBU60276,Biekorfstraat 53,2060.0,House,Master house,749000.0,4.0,288.0,0,0,0,1,78.0,0,,0,
RBU60695,Houwerstraat 23 5,2060.0,Apartment,Apartment,219000.0,2.0,64.0,0,0,0,1,2.0,0,2.0,0,Normal
RBU60545,Koningin Astridlaan 99,2880.0,House,Residence,599500.0,3.0,194.0,1,0,0,1,,1,3.0,0,New
RBU60239,Sint-Annalei 5,2640.0,House,Residence,375000.0,2.0,305.0,0,0,0,1,,0,2.0,0,Excellent
RBU60236,Veldstraat 27 2,2440.0,Apartment,Apartment,259000.0,2.0,92.0,0,0,0,1,,0,2.0,0,Excellent
RBU60243,Brouwershoek 24 8,2150.0,Apartment,Penthouse,193500.0,2.0,72.0,0,0,0,1,33.0,0,2.0,0,Normal
RBU60544,Koningin Astridlaan 99,2880.0,House,Residence,594500.0,3.0,194.0,1,0,0,1,,1,3.0,0,New
RBU60238,Grote Steenweg 70,2550.0,House,Villa,569000.0,4.0,221.0,0,0,0,0,,1,4.0,0,Normal
RBU60694,Pastoor De Conincklaan 26 5,2610.0,Apartment,Apartment,239000.0,2.0,108.0,0,0,0,1,,0,2.0,0,To be renovated
RBU60249,Lispersteenweg 70,2500.0,House,Residence,325000.0,3.0,107.0,0,0,0,1,8.0,1,2.0,0,Normal
RBU60240,Torfsstraat 2,2547.0,Apartment,Apartment,239000.0,2.0,80.0,0,0,0,1,,0,3.0,0,Normal
RBU60647,,2627.0,House,Residence,485000.0,3.0,193.0,0,0,0,1,95.0,1,,0,
RBU60251,Dorpstraat 4,2811.0,House,Residence,565000.0,3.0,387.0,0,0,0,1,,1,2.0,0,Normal
RBU60254,Oranjestraat 113,2060.0,House,Residence,579000.0,7.0,280.0,0,0,0,1,,1,2.0,0,Normal
RBU60149,Vinçottestraat 5,2140.0,Apartment,Apartment,215000.0,2.0,107.0,0,0,0,1,18.0,0,,0,
RBU60114,Essenhoutstraat 212,2950.0,House,Residence,275000.0,3.0,166.0,0,0,0,1,,1,2.0,0,To be renovated
RBU60116,Jozef Michielsstraat 35,2235.0,House,Residence,349000.0,3.0,195.0,0,0,0,1,,1,4.0,0,To be renovated
RBU60221,Begonialaan 2,2390.0,House,Residence,595000.0,3.0,331.0,0,0,0,1,,1,4.0,1,Normal
RBU60109,Veldbloemstraat 23,2640.0,House,Residence,475000.0,3.0,178.0,0,0,0,1,,1,,0,Normal
RBU60097,Blancefloerlaan 63 5,2050.0,Apartment,Apartment,325000.0,2.0,105.0,0,0,0,1,3.0,0,,0,
RBU60096,Salvialaan 31,2260.0,House,Residence,385000.0,3.0,195.0,0,0,0,1,,1,3.0,0,Normal
RBU60121,Dorp 4,2861.0,Apartment,Apartment,295000.0,3.0,149.0,0,0,0,1,,0,2.0,0,To be renovated
RBU60157,Kerkhofstraat 2 302,2800.0,Apartment,Apartment,269000.0,3.0,105.0,0,0,0,1,3.0,0,,0,
RWC41122,Kempenstraat 90,2000.0,Apartment,Penthouse,1145500.0,3.0,160.0,0,0,0,1,50.0,0,,0,Excellent
RBU60126,Buurtspoorweglei 16 103,2140.0,Apartment,Apartment,227000.0,2.0,78.0,0,0,0,1,9.0,0,2.0,0,Normal
RBU60131,Zavelstraat 4,2200.0,House,Residence,385000.0,4.0,188.0,0,0,0,1,,0,3.0,0,Normal
RBU60110,Annuntiatenstraat 20,2170.0,House,Residence,229000.0,2.0,105.0,0,0,0,0,,1,2.0,0,To be renovated
RWC41121,Moederplein 1,2500.0,Apartment,Apartment,299500.0,2.0,90.0,0,0,0,1,30.0,0,,0,Excellent
RBU60112,Strobloemstraat 5,2170.0,House,Residence,340000.0,3.0,143.0,0,0,0,0,,1,2.0,0,Normal
RBU60040,Italiëlei 209 V5,2000.0,Apartment,Apartment,720900.0,3.0,162.0,0,0,0,1,10.0,0,,0,
RBU60102,Peter Michielslei 3,2580.0,House,Residence,280000.0,2.0,89.0,0,0,0,1,,1,,0,Normal
RBU60178,Sluis 55,2400.0,House,Residence,450000.0,6.0,350.0,0,0,0,0,,1,2.0,0,
RBU60113,Adrinkhovenlaan 125 V2,2150.0,Apartment,Apartment,289900.0,2.0,86.0,0,0,0,1,,0,3.0,0,Normal
RBU60049,Palingstraat 71,2870.0,House,Residence,415000.0,4.0,206.0,0,0,0,1,,1,,0,
RBU59674,Keiheuvelstraat 8,2400.0,House,Residence,245000.0,3.0,195.0,0,0,0,1,,1,4.0,0,Normal
RBU59669,Langestraat 30,2400.0,House,Residence,295000.0,4.0,227.0,0,0,0,1,,1,3.0,0,To be renovated
RBU59681,Cornelis Dyckstratelaan 6 002,2100.0,Apartment,Ground floor,264000.0,2.0,83.0,0,0,0,0,,1,2.0,0,Normal
RBU59593,Hofstraat B0.2,2400.0,Apartment,Apartment,434532.0,2.0,,0,0,0,1,,1,,0,New
RBU59436,Boshoek 38,2560.0,House,Residence,489000.0,3.0,199.0,0,0,0,1,,1,,0,
RBU09922,Schoor 10 1,2490.0,Apartment,Apartment,310000.0,2.0,143.0,0,0,0,1,20.0,0,2.0,0,
RBU59610,Lindelei 76 2,2620.0,Apartment,Apartment,265000.0,2.0,100.0,0,0,0,0,,0,,0,
RBU49027,Minervastraat 59,2640.0,House,Residence,324900.0,2.0,137.0,0,0,0,0,,1,,0,Normal
RBU59430,Tolstraat 41,2000.0,House,Master house,1495000.0,4.0,242.0,1,0,0,0,,1,2.0,0,Excellent
RBU47761,Brugstraat 58,2960.0,House,Residence,330000.0,2.0,142.0,0,0,0,0,,1,2.0,0,To be renovated
RWC41112,peoderleese weg 82,2275.0,House,Residence,498500.0,3.0,168.0,0,0,0,1,,1,3.0,0,Excellent
RBU59391,Lambrechtshoekenlaan 250,2170.0,Apartment,Apartment,249000.0,2.0,112.0,0,0,0,1,6.0,0,,0,Normal
RBU59457,Buizerdlaan 1 2V,2100.0,Apartment,Apartment,198000.0,1.0,57.0,0,0,0,1,,0,3.0,0,Normal
RBU59458,DE WIP 5,2560.0,House,Residence,595000.0,4.0,258.0,0,0,0,1,30.0,1,4.0,0,Normal
RBU59380,Parklaan 17,2222.0,House,Villa,1490000.0,4.0,524.0,1,0,0,1,,1,4.0,1,Excellent
RBU59412,Seringenstraat 8,2250.0,House,Residence,849000.0,5.0,346.0,0,0,0,1,,1,4.0,0,Normal
RBU59384,Generaal De Ceuninckstraat 61,2800.0,House,Residence,319000.0,4.0,163.0,0,0,0,0,,1,2.0,0,Normal
RBU59619,Johan Westerlundplein 30 304,2000.0,Apartment,Apartment,359000.0,2.0,70.0,0,0,0,1,6.0,0,,0,
RBU59434,Veldstraat 6,2812.0,House,Residence,389000.0,3.0,152.0,1,0,0,1,,1,3.0,0,
RBU59611,Lindelei 76 1,2620.0,Apartment,Apartment,195000.0,,70.0,0,0,0,0,,0,,0,
RBU59036,Auguste Oleffestraat 3 028,2020.0,Apartment,Ground floor,199000.0,1.0,53.0,0,0,0,1,29.0,0,2.0,0,Excellent
RBU58992,Havikstraat 63,2590.0,House,Residence,399000.0,3.0,137.0,0,0,0,0,,1,4.0,0,
RBU59372,Bosduifstraat 33 001,2018.0,Apartment,Apartment,265000.0,2.0,60.0,0,0,0,1,12.0,0,,0,
RBU58976,Ezaart 124,2400.0,Apartment,Ground floor,289000.0,1.0,89.0,0,0,0,1,,1,,0,
RBU59045,Leerhoeklaan 39,2180.0,House,Residence,359000.0,4.0,173.0,0,0,0,1,,1,3.0,0,To be renovated
RBU58985,Heiststeenweg 91,2580.0,House,Residence,550000.0,3.0,276.0,0,0,0,1,,1,4.0,0,Normal
RBU59328,Ham 8,2430.0,House,Residence,428500.0,,153.0,0,0,0,0,,1,3.0,0,New
RBU58975,Ezaart 122,2400.0,Apartment,Ground floor,289000.0,1.0,90.0,0,0,0,1,,1,,0,
RBU58974,Herentalseweg 5 A 1,2440.0,Apartment,Ground floor,279000.0,2.0,,0,0,0,1,,1,,0,
RBU59326,,2590.0,House,Residence,545000.0,4.0,277.0,0,0,0,1,45.0,1,3.0,0,
RBU59028,Over d'Aa 87,2910.0,House,Residence,665000.0,4.0,250.0,0,0,0,1,,1,4.0,0,New
RBU59238,Drijhoek 179,2440.0,House,Cottage,574000.0,4.0,270.0,1,0,0,1,,1,4.0,0,Normal
RBU59277,Bredabaan 184 V2L 2001,2930.0,Apartment,Apartment,250000.0,2.0,95.0,0,0,0,1,,1,2.0,0,Excellent
RBU58977,Ezaart 126,2400.0,Apartment,Ground floor,299000.0,1.0,88.0,0,0,0,1,,1,,0,
RBU59327,Ham 8A,2430.0,House,Residence,419000.0,,150.0,0,0,0,0,,1,,0,New
RBU59027,Over d'Aa 81,2910.0,House,Residence,680000.0,4.0,250.0,0,0,0,1,,1,4.0,0,New
RBU58569,Sint-Jobsstraat 12,2200.0,House,Residence,148000.0,2.0,108.0,0,0,0,0,,1,,0,To be renovated
RBU58958,Wuytsbergen 49,2200.0,House,Residence,298000.0,3.0,128.0,0,0,0,1,,1,2.0,0,To be renovated
RBU58556,Lijsterlaan 15,2630.0,House,Residence,385000.0,4.0,162.0,0,0,0,1,12.0,1,,0,
RBU58536,Schansweg 72 1,2610.0,Apartment,Ground floor,199000.0,1.0,61.0,0,0,0,1,,1,,0,Normal
RBU58957,Poederleese weg 72 4,2275.0,House,Residence,399000.0,4.0,122.0,0,0,0,1,,1,2.0,0,Excellent
RBU58951,Pietje Waasstraat 12,2070.0,House,Residence,299000.0,1.0,95.0,0,0,0,1,,1,,0,Fully renovated
RBU58837,Pontfortsedijk 34,2470.0,House,Villa,1395000.0,5.0,475.0,0,0,0,1,,1,4.0,1,
VBD44765,,2930.0,House,Residence,1378074.0,4.0,299.0,0,0,0,0,,0,4.0,0,New
RBU58972,Kaphaanlei 219,2640.0,House,Residence,595000.0,3.0,165.0,0,0,0,1,,1,3.0,0,
RBU45800,Joe Englishstraat 61 7B,2140.0,Apartment,Apartment,159000.0,1.0,70.0,0,0,0,1,10.0,0,,0,Normal
RBU58559,Poederleeseweg 154,2200.0,House,Residence,424500.0,3.0,158.0,0,0,0,1,,1,4.0,0,
RBU58881,Grootheide 113,2880.0,House,Residence,315000.0,3.0,206.0,0,0,0,1,,1,,0,
RBU58915,Praaglaan 37 402,2660.0,Apartment,Apartment,259000.0,2.0,91.0,0,0,0,1,12.0,0,2.0,0,Normal
RBU58568,VIIde-Olympiadelaan 157 3,2020.0,Apartment,Apartment,175000.0,1.0,59.0,0,0,0,0,,0,,0,Normal
RBU43529,Antwerpsesteenweg 110 A,2550.0,House,Residence,479200.0,4.0,162.0,0,0,0,1,,1,2.0,0,Excellent
RBU58546,Italiëlei 203 15,2000.0,Apartment,Apartment,305000.0,2.0,140.0,0,0,0,1,4.0,0,,0,
RBU58912,Jaak de Boeckstraat 25,2170.0,House,Residence,319000.0,2.0,97.0,0,0,0,0,,1,2.0,0,Normal
RBU58820,Mechelsesteenweg 156,2830.0,House,Residence,339000.0,3.0,130.0,0,0,0,1,,1,,0,
RBU58434,Bloemenlei 4,2640.0,House,Residence,595000.0,3.0,264.0,0,0,0,1,,1,,0,Excellent
RBU58380,Ringlaan 16 102,2170.0,Apartment,Apartment,205500.0,2.0,81.0,0,0,0,1,,0,2.0,0,Normal
RBU58407,Oudestraat 20,2660.0,House,Residence,379000.0,5.0,180.0,0,0,0,0,,1,2.0,0,
RBU58357,,2590.0,House,Residence,185000.0,1.0,69.0,0,0,0,0,,0,2.0,0,
RBU58393,Mechelbaan 515 1.1,2580.0,Apartment,Apartment,335000.0,2.0,94.0,0,0,0,1,,0,2.0,0,New
RBU58400,Lierbaan 219,2580.0,House,Residence,399000.0,5.0,380.0,0,0,0,1,,0,4.0,0,
RBU58372,Berlaarbaan 305,2860.0,House,Residence,399000.0,3.0,188.0,0,0,0,1,,1,,0,Normal
RBU58267,Savelberg 4 2,2490.0,House,Residence,369000.0,3.0,225.0,0,0,0,1,,1,2.0,0,
RBU58535,Schansweg 34 101,2610.0,Apartment,Apartment,175000.0,1.0,65.0,0,0,0,1,2.0,1,,0,To be renovated
RBU58435,Overwinningsstraat 104,2830.0,Apartment,Apartment,229700.0,2.0,87.0,0,0,0,0,,0,2.0,0,Fully renovated
RBU58433,Provinciesteenweg 310,2530.0,Apartment,Apartment,424500.0,2.0,96.0,0,0,0,1,13.0,1,2.0,0,New
RBU58395,Voogdijstraat 56 4,2570.0,Apartment,Apartment,250000.0,2.0,87.0,0,0,0,1,,1,2.0,0,
RBU58396,Kasteelstraat 14,2220.0,House,Residence,315000.0,3.0,174.0,0,0,0,0,,1,,0,
RBU58378,Bist 157 601,2610.0,Apartment,Apartment,325000.0,2.0,148.0,0,0,0,1,,0,,0,To be renovated
RBU58408,Oosterveldlaan 33,2610.0,Apartment,Apartment,205000.0,1.0,50.0,0,0,0,0,,0,,0,
RBU58394,Acaciastraat 5,2800.0,House,Residence,325000.0,3.0,132.0,0,0,0,1,,1,2.0,0,Excellent
RBU57975,Dr.-Van de Perrestraat 223 B,2440.0,Apartment,Apartment,235000.0,2.0,81.0,1,0,0,1,8.0,0,2.0,0,Excellent
RBU58264,Bezelaerstraat 14-22,2830.0,House,Residence,499000.0,3.0,275.0,0,0,0,1,,1,3.0,0,New
RBT63275,Heuvelstraat 16,2400.0,House,Residence,175000.0,2.0,120.0,0,0,0,0,,0,3.0,0,
RWC41005,Moederplein 14,2500.0,Apartment,Apartment,239500.0,1.0,65.0,0,0,0,1,14.0,0,,0,
RBU52339,Sint Laureysplein 6,2540.0,House,Residence,535000.0,3.0,179.0,0,0,0,1,52.0,0,,0,Normal
RBU57830,Charles de Costerlaan 8,2050.0,Apartment,Apartment,280000.0,3.0,110.0,0,0,0,1,,0,,0,
RBU41121,Morkhovenseweg 115,2200.0,House,Residence,599000.0,4.0,198.0,0,0,0,1,,1,4.0,1,New
RBU57726,Zegbroek 62,2290.0,House,Residence,699000.0,4.0,438.0,0,0,0,1,,0,4.0,0,Normal
VBD44582,,2930.0,House,Residence,1854238.0,4.0,374.0,0,0,0,0,,0,4.0,0,New
VBD09877,,2830.0,House,Residence,399000.0,5.0,350.0,0,0,0,0,,1,2.0,0,
RBU55664,Kerkstraat 56 6,2328.0,Apartment,Ground floor,295000.0,2.0,116.0,0,0,0,0,,0,,0,Normal
RBU57469,Vijfhuizenstraat 9,2260.0,Apartment,Apartment,369000.0,3.0,130.0,1,0,0,1,,1,3.0,0,New
RWC41006,Moederplein 14,2500.0,Apartment,Apartment,263000.0,2.0,85.0,0,0,0,1,14.0,0,,0,
RBU47822,Steenbergen 95 A,2430.0,House,Residence,440000.0,4.0,182.0,0,0,0,1,18.0,1,3.0,0,New
RBU57424,Konijnenberg 53 101,2180.0,Apartment,Apartment,259000.0,2.0,101.0,0,0,0,1,,0,2.0,0,Excellent
RBU58266,Savelberg 4 1,2490.0,House,Residence,379000.0,3.0,225.0,0,0,0,1,,1,3.0,0,
RBU47852,Dalweg 14,2328.0,House,Residence,485000.0,3.0,100.0,0,0,0,0,,0,4.0,0,
RBU48631,Schollebeekstraat 82,2500.0,House,Residence,199000.0,1.0,117.0,0,0,0,0,,0,2.0,0,Excellent
RBU57467,Vijfhuizenstraat 9,2260.0,House,Residence,369000.0,3.0,130.0,1,0,0,1,,1,3.0,0,New
RBU36700,Hofstraat 51,2460.0,House,Residence,319000.0,3.0,136.0,0,0,0,1,,1,3.0,0,Normal
RBU36149,Katelijnestraat 41 0.3,2320.0,Apartment,Apartment,290000.0,1.0,73.0,0,0,0,1,,1,2.0,0,New
RBU36054,Dessauerplein 1,2300.0,Apartment,Apartment,192000.0,1.0,59.0,0,0,0,1,6.0,0,3.0,0,New
RBU40911,Luchtvaartstraat 12,2800.0,House,Residence,370000.0,3.0,152.0,0,0,0,0,,1,2.0,0,To be renovated
RBU36057,Dessauerplein 1,2300.0,Apartment,Apartment,217000.0,1.0,68.0,0,0,0,1,8.0,0,3.0,0,New
RBU38112,Pettendonk 62,2500.0,Apartment,Apartment,361200.0,2.0,116.0,0,0,0,1,8.0,1,2.0,0,New
RBU36070,Dessauerplein 1,2300.0,Apartment,Apartment,305000.0,2.0,90.0,0,0,0,1,43.0,0,3.0,0,New
RBU36067,Dessauerplein 1,2300.0,Apartment,Apartment,202000.0,1.0,61.0,0,0,0,1,6.0,0,3.0,0,New
RBU36061,Dessauerplein 1,2300.0,Apartment,Apartment,197000.0,1.0,59.0,0,0,0,1,6.0,0,3.0,0,New
RBU36053,Dessauerplein 1,2300.0,Apartment,Apartment,192000.0,1.0,61.0,0,0,0,1,6.0,0,3.0,0,New
RBU37770,Jef Van Hoofplein 4 3,2530.0,Apartment,Apartment,259000.0,1.0,82.0,0,0,0,1,,0,,0,Normal
RBU36675,Gevaertlaan 133,2260.0,House,Residence,449000.0,4.0,232.0,0,0,0,1,,1,4.0,0,Excellent
